global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4413.935541506292	0.7396825797459314	19482826.96457244	0.5471303187795962	3528.3353756466427	-39.51511890308302	12449150.523039537	1561.444621924789	4320.721285666779	-8.136742754233637	18668632.428413987	66.2065826485736	4160.648630022609	3101.9611120239065	0.97404	15.786441	0.0907275721697084	0.0434876465454857	0.0550641567	-0.0205767001	-0.0485898484	-0.1700213628	0.0142601133	-0.0034077749	0.0144564901	-0.0728601775	-0.0113282652	-0.0192215113	-0.1265637283	0.1484781872	-0.0209925451	0.0855459449	0.0529653135	0.0260363473	0.0091565526	-0.0526237612	-0.0127829866	0.0882947472	-0.0936928421	-0.0307628211	0.0637624892	-0.0186110673	-0.0046861566	0.0990704252	0.0109469995	-0.0500322638	-0.1047931151	-0.0228230579	-2.02875e-05	-0.0594681595	0.0196258534	0.0164083588	0.0513958989	0.0264847177	-0.0522998973	0.0281864388	-0.0320091978	0.0142861887	0.0312743213	0.0462259781	-0.0379600391	0.0260834132	-0.0916400651	0.0831941628	-0.0453224159	0.0871792583	0.0251320461	-0.0573893651	0.062534332	-0.0460520598	-0.0201846409	-0.0055307215	0.0318468364	0.0768590389	-0.0404470056	-0.0176446738	-0.0357112711	0.0111100989	0.0341784593	-0.0247907911	0.0784693115	0.0730017743	-0.0418212693	0.0425398901	-0.0195366397	0.0644745956	0.0097626094	-0.0601933761	0.1185839472	0.0563179498	-0.0894264044	-0.1207925332	-0.0212581826	0.0694976187	-0.0060342309	-0.0022396714	-0.0046899975	-0.0175724395	-0.0266112587	0.0027414983	0.0266687638	0.0169782039	-0.0625094457	-0.0002618276	-0.098951994	-0.101579476	0.0366774728	-0.0027592926	-0.1052647956	0.0082703149	0.1048318124	0.0318287500516589	-0.0011707047439841	1.3705495975871002e-06	0.0010130693298509	-0.3163051946863362	0.0282265964244174	0.0007967407457069	0.100048976185561	-0.0912786433408427	-0.0202627214418668	0.0004105778802306	0.0083317907301447	-0.0184945702207409	-0.0001573497645331	2.4758948398652933e-08	0.0003420491276499	-0.002340243500662	-0.0002891344838119	8.359874972923165e-08	5.476739642390731e-06	0.000436896533037	-0.0003748667428436	1.9087858057975047e-07	1.4052507489016974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4416.604480881537	2.6689393752449178	19506395.14054287	7.123237388732732	3522.497068992821	-5.838306653821746	12407985.601063017	34.085824584059274	4334.473738489677	13.752452822897794	18787662.58965668	189.1299586460295	4172.453139553762	3120.227212577446	0.9782050000000002	15.853951	0.0968384971989132	0.0419235294270898	0.0745711508	-0.0117704994	0.0750070274	-0.0892238732	-0.0059099169	0.0818419988	0.031551492	0.0684129291	0.1542194928	-0.1237218274	-0.0492988093	-0.0702391811	0.0071565936	0.0531091408	-0.0824429208	0.0670729992	-0.011291222	-0.0131318281	-0.0716754049	0.0338341118	0.0290397308	0.0200339247	0.0703764638	0.044660452	0.0148351767	-0.0441416391	-0.0728253812	-0.1072927358	0.0058289491	0.0450241271	-0.030465383	-0.0698970545	0.0304774467	-0.0010602207	0.1663149131	0.0011324555	-0.1406501823	0.0027558993	-0.0077599918	0.0245380749	0.1173091496	0.0066640696	0.1169285236	0.0376522605	0.0861424342	-0.0167592491	-0.0358726267	0.052021119	-0.0524764535	-0.0203350531	0.0461024458	0.0597094421	0.0365656883	0.0687136425	0.0132621566	0.0675784943	-0.0386727306	0.0952870533	-0.0744777421	-0.0107907272	0.0012442881	-0.0363939867	0.1471079185	0.1180452438	-0.0247322744	0.0395872886	-0.0302060642	0.056279947	0.0161044659	-0.0208202253	0.082278921	0.0001167595	-0.0771652338	0.0743878293	-0.0609324184	0.0712981904	-0.1044139748	-0.0361620143	-0.083510389	-0.0865752069	0.0088064575	-0.0096569852	0.0123122422	-0.0518779809	0.0063355101	0.0433715125	-0.0187243429	0.0447502206	0.1151044612	-0.0045978871	-0.1050081413	0.0137586687	0.1038078519	0.0456324267286305	0.0138036766769715	0.0001905414898023	0.0020823183691438	-0.2954764342725013	0.0208287604138349	0.0004338372603769	0.0873063232103917	-0.073960573612851	0.0173180697279917	0.0002999155391035	0.0054701664491419	-0.0179257358974503	0.0005688343232905	3.235724873534747e-07	0.0003213320074651	-0.0024560245005111	-0.0001157809998491	1.3405239926057296e-08	6.032056347110797e-06	0.0006500410174996	0.0002131444844626	4.225533244319153e-07	4.5430571256827554e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4415.927075115063	-0.6774057664733846	19500411.93273428	0.4588785724513936	3552.7714979017105	30.274428908889604	12622185.316302763	916.5410457594106	4334.406833419983	-0.0669050696942576	18787082.59759784	0.0044762883507934	4176.72905270416	3141.3910741821096	0.92422	14.979004	0.1515231170754252	0.0905784373960417	0.0718406594	0.0074313819	0.0849775623	-0.122329314	0.0444114249	0.0698539743	0.0073632063	-0.1109527635	0.0465277859	-0.0439651618	-0.0394342902	-0.0094106798	0.0402409512	-0.082225888	-0.0680571134	0.0450599826	0.0402988772	0.0661587329	-0.0061607471	0.042517154	-0.016590235	0.0656975203	0.0059531933	-0.0818514664	-0.0112379218	0.089026195	-0.0275942947	-0.0298109267	0.0319739854	-0.0476959608	0.0571300907	0.1437998895	0.0892019309	0.1191585756	0.0242424862	-0.0427234107	-0.0495753504	0.0422082417	0.1584627289	-0.1263234489	0.0424021137	0.0012976292	0.0973585063	-0.059011138	-0.0554959435	0.0317586245	-0.1015839152	-0.060611192	-0.0476038227	0.0466432969	0.0362582588	0.0209983088	-0.0109647458	0.051620903	-0.0365779575	-0.0579970982	0.060138015	-0.0706627665	0.0820458513	0.0895336863	-0.0963318717	0.124542424	0.0312930343	0.0617069358	-0.0039388451	0.0561479006	-0.0385322145	0.0298189377	0.0066311655	-0.0019045268	0.0411735146	-0.1260476564	-0.0555605985	-0.0277189622	-0.0762497188	0.0214139715	-0.0779648493	0.0049476388	0.0442630456	-0.0455888284	0.0409486433	0.0525429808	-0.0186344763	0.0211683085	-0.0220343442	0.0586298266	-0.032764815	0.0316960845	0.0047142918	-0.0064350811	-0.1046235507	0.019209311	0.10227815	0.0457569775594919	0.0001245508308614	1.551290946826546e-08	0.0020937009953798	-0.342306650779463	-0.0468302165069616	0.0021930691780889	0.1171738431678532	-0.0025585151607288	0.0714020584521221	0.0050982539512002	6.545999827679117e-06	-0.0183452694166747	-0.0004195335192243	1.7600837375280945e-07	0.0003365489099703	-0.0022560578483976	0.0001999666521134	3.998666195748141e-08	5.089797015316409e-06	0.0006938666718713	4.38256543717e-05	4.814509583337543e-07	1.920687981107707e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4415.2172567768985	-0.7098183381649505	19494143.42454052	0.5038420731952521	3540.1336013381547	-12.637896563555842	12532545.915323451	159.71642955113654	4331.775358716933	-2.6314747030501167	18764277.75838721	6.9246591127927	4173.219168836135	3111.3279953605565	0.931947	15.104237	0.0737971362374813	0.0417346677523591	0.0840163563	-0.0038134952	-0.0569050182	-0.0948670612	0.0422437496	-0.0287795273	0.1152372645	-0.0606701071	0.037207258	0.0842064314	-0.0162649124	-0.0129956991	-0.0699556541	-0.0122221578	-0.0395706992	0.0383101907	-0.0493565696	0.0448936031	-0.0199391594	0.0389791979	-0.039807293	0.0076530629	0.0828076548	0.0031806571	0.0430113046	0.0394207103	0.0214079507	-0.0347464187	0.025730035	0.0222871049	0.0665675697	0.0559301789	0.0191823628	0.0973073593	-0.030018733	-0.048747752	0.1331467324	0.0147638053	0.0083489381	0.0243256713	0.0052728794	-0.0015771951	0.0604710771	0.0622392377	-0.029382589	0.0371505248	-0.1331115576	-0.0492390363	0.0300746672	0.011859223	0.0706915733	-0.0580663039	-0.0002352323	0.0112836399	-0.0352240034	-0.0340099102	0.072429806	0.0656624207	0.1041779257	-0.0300312656	0.0534542864	0.0627624216	-0.04706112	-0.0155860175	0.0256248121	0.0598868504	-0.033614498	0.031202929	-0.0017689562	-0.0041190954	0.0538442904	-0.0410900336	-0.0413812387	-0.0061827928	0.031801047	0.1171519463	-0.0431425052	0.0048324413	0.0296601522	-0.0924491629	-0.0443898723	0.104017992	-0.0616412267	0.079626056	-0.0206189369	0.0220057483	-0.0936866889	-0.0296298365	-0.0112354694	-0.0082703149	-0.1041114925	0.024607302	0.1002501592	0.0456535388210141	-0.0001034387384778	1.0699572617879541e-08	0.0020842456068818	-0.3442519305521045	-0.0019452797726415	3.784113393848276e-06	0.1185093916888509	-0.0358636716703557	-0.0333051565096269	0.0011092334501307	0.001286202945679	-0.0188751875597974	-0.0005299181431227	2.808132384106125e-07	0.0003562727054175	-0.0023848023576287	-0.0001287445092311	1.6575148657156813e-08	5.687282284951407e-06	0.0008040692438522	0.0001102025719808	6.465273489090486e-07	1.214460687120543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4406.179711751935	-9.037545024963038	19414419.65225437	81.67722007823416	3548.0462013038427	7.9125999656880595	12588631.846586628	62.60923821700668	4333.280675362054	1.5053166451216384	18777321.411466222	2.265978202080265	4172.592872090859	3108.294708830485	0.953106	15.44716	0.117610029451968	0.0554282719735098	0.0945294153	-0.0447343678	0.1079292185	0.0065586261	0.0153185663	0.1401439956	0.0824700387	0.0020474684	0.0595891771	-0.0053343931	0.0352569023	-0.0029096	-0.0819555705	0.0793871327	-0.0591406183	0.0688106897	0.0137492155	0.0784004931	-0.0348037918	0.0553760309	0.0367009674	-0.0615651409	0.0872504726	0.0278993033	0.072928479	-0.1166167965	0.0454093457	0.0350928024	-0.0741561494	0.0044601665	0.0802987226	0.0226246124	-0.1041873246	0.0286583756	-0.1348409784	-0.0051063723	-0.086734968	-0.0542280946	0.0426027982	-0.0221206062	0.0971180521	0.0198252534	0.0991776671	-0.0321630375	0.0690259321	-0.0705638821	-0.0730505938	0.0709527754	-0.0110172912	-0.0521523084	0.0512274345	-0.1013004457	0.0475749695	-0.0837500381	-0.009738335	0.0390387874	0.0586193709	0.1136366221	0.0457818209	-0.0073240566	-0.108623816	-0.0138938672	-0.0587030262	0.0762782342	0.0863265191	0.0680091632	-0.0342527396	0.0387326417	-0.017992053	-0.0372411988	0.0496513682	0.0852293894	-0.1558870153	0.0818119526	-0.0630303845	0.0228061552	0.0128173657	0.02149641	0.0265884187	-0.0554502712	-0.0204958909	0.0322513844	-0.0722420054	0.0332364576	0.0158130852	0.0065364003	-0.1154797209	0.0693762681	0.0177307793	-0.0101030294	-0.1034725904	0.029937846	0.0977337597	0.0285783640310768	-0.0170751747899372	0.0002915615941069	0.0008167228906927	-0.3642869852747452	-0.0200350547226406	0.0004014034177392	0.1327050076405624	-0.0507706460802808	-0.014906974409925	0.0002222178860581	0.0025776585034091	-0.0197305122194027	-0.0008553246596052	7.315802733289198e-07	0.0003892931124399	-0.0019351893003107	0.000449613057318	2.021519013108393e-07	3.7449576280370168e-06	0.0008109880375182	6.918793666000071e-06	6.577015969976215e-07	4.786970579268271e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4394.488348240731	-11.691363511204145	19311527.84282355	136.6879807511157	3527.105732025971	-20.94046927787167	12440474.84489046	438.50325357748727	4323.8402930975535	-9.44038226450084	18695594.88021394	89.12081729990201	4165.056032086363	3121.738589318443	1.020245	16.535294	0.1725251978179421	0.082214127892839	0.1020274381	-0.0108148984	0.0091227623	-0.07139634	0.0345280738	0.025066649	0.026582597	-0.0910445071	-0.0470213527	-0.1229483075	0.0231787466	-0.0031980412	0.0184743909	0.0568104179	0.0195757826	0.0548171515	-0.0050295475	-0.051940949	0.0488787532	0.0626104742	-0.036495572	-0.0451590131	-0.0687499629	-0.0601175469	0.0700871347	-0.0287191477	0.0011503219	-0.0445854174	-0.007104031	-0.0573985136	-0.0017305426	-0.0007063299	-0.0162020821	0.0476974961	-0.0723073026	-0.1517273894	0.0857627619	0.0978415861	0.0336638055	-0.1172466566	0.0858171386	0.0550202765	0.0133486688	0.0007442089	-0.0988274127	0.0149761333	0.0007161539	0.006069085	-0.043394845	-0.0483683944	-0.0842387224	-0.0419552491	0.0174099791	0.0046084607	-0.0959791959	0.0458695744	-0.0088425833	0.0311525523	0.1132375479	-0.0549650101	-0.0921053967	0.0336909973	0.0314418422	-0.0748535226	0.1403668567	0.055102553	-0.0553526748	0.0314084547	0.0360314704	-0.0163026763	0.0840017495	0.0065191386	-0.1104509021	-0.1340525348	-0.0558545337	-0.0011565293	-0.0687800057	0.0665791795	0.0392053606	-0.0378251104	0.0807218304	0.0170293912	-0.0653146918	-0.0615819657	0.0020671921	0.1001294282	-0.0320247108	0.081659332	0.0635513616	-0.0119326665	-0.102707623	0.0351863325	0.0947412111	0.0341908953179768	0.0056125312868999	3.150050744643134e-05	0.0011690173226448	-0.3352972217929419	0.0289897634818032	0.0008404063867308	0.1124242269420652	0.0113105199425831	0.0620811660228639	0.0038540711747583	0.0001279278613715	-0.0189007579022837	0.0008297543171189	6.884922267776176e-07	0.0003572386492807	-0.0025259763908507	-0.0005907870905399	3.490293863487181e-07	6.380556727135129e-06	0.0007146947046497	-9.629333286850002e-05	5.107885208543219e-07	9.272405954923748e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4391.735557407657	-2.752790833073959	19287341.20619875	7.577857370656022	3497.8891034100507	-29.2166286159204	12235228.179754768	853.6113876806187	4320.942682279957	-2.8976108175966147	18670545.663548708	8.396148450252921	4157.717560569839	3085.687288956243	0.926175	15.010682	0.1060844044684627	0.0740064115124767	0.0966209372	0.0151453253	-0.0880411186	0.0151509001	0.0104058043	-0.1131130594	0.0603109389	0.0085645077	-0.0196712708	-0.1487495106	0.0518066278	-0.0604400908	-0.0249539021	0.001513345	0.0062464383	0.065650689	-0.0019084612	-0.1045086229	0.0276329425	0.0397948414	0.027981477	0.0736657404	-0.0767598399	0.0463676205	0.0490438251	0.0040801005	0.0182912687	-0.0259228536	0.0533357613	0.0447698709	-0.0396891183	0.0108848745	-0.0093611632	-0.0260747418	-0.0211682244	-0.1047153469	0.0610997364	0.0260766266	0.0104555039	-0.0259373021	0.0906634718	0.0580680134	0.0337770178	0.0726129899	0.0127132474	0.105784596	0.0537306891	-0.0820025515	-0.0534924453	-0.0101225888	-0.0858843471	0.0084194657	0.0102414482	-0.0125286255	-0.0483522798	-0.0255603729	0.0766214754	0.0425310807	-0.0063497581	-0.1057742291	-0.0345730718	0.0099075923	0.0065526772	-0.1167028414	0.0281488472	0.0716536648	-0.0620431168	0.0082368705	0.0187505677	0.020302129	0.0563767728	-0.0716030807	-0.0037439134	0.005096291	0.071191623	0.0786320413	-0.1850621404	-0.0271051909	0.0344207302	-0.0193783741	0.0559820216	0.0784121371	-0.0947639023	-0.0479909388	-0.0131099971	0.1125721547	-0.015214972	-0.0406535449	-0.0126162538	-0.0137586687	-0.1018175221	0.0403383756	0.0912870929	0.0343379112271122	0.0001470159091354	2.1613677538910012e-08	0.001179092147441	-0.3683807434398432	-0.0330835216469012	0.0010945194045609	0.1357043721372915	0.0777361322112142	0.0664256122686311	0.0044123619652625	0.0060429062511593	-0.0188927030371792	8.054865104498848e-06	6.488085185167324e-11	0.000356934228051	-0.002492800758121	3.31756327297001e-05	1.1006226070159487e-09	6.214055619688631e-06	0.0008020292996914	8.733459504169994e-05	6.432509975634774e-07	7.627331491097721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4385.586259486592	-6.1492979210652265	19233366.8393976	37.81386492201712	3508.821738413218	10.932635003167434	12311829.99196116	119.5225081124818	4324.012258845268	3.0695765653108538	18697082.014644157	9.42230029030558	4161.165950611479	3033.313960649391	0.889432	14.41519	0.0672209802684506	0.0322397465642578	0.1061286409	-0.0041523707	-0.0273826698	0.1376354824	-0.0377593254	0.0007491393	0.0636817199	0.1640931656	-0.0965888444	-0.0689272918	-0.0169892529	-0.0432827655	-0.0052932238	-0.0189233185	0.0144225264	0.0659074499	0.0095414009	0.0174365159	-0.0298309659	-0.0308060388	-0.0214430155	-0.0180060359	0.0229400167	0.1373872176	-0.0280922698	-0.0962592487	0.014199888	-0.1178448899	0.144684354	0.0069761019	0.0146673302	-0.0737287365	-0.0145612203	0.053442703	-0.091462825	-0.0825133177	0.0058045536	-0.0162096992	0.11377928	-0.0156343284	0.0544207562	0.0665686241	0.0364120481	0.005868887	0.1247302257	0.0030827802	-0.0138590528	-0.0241623896	0.0787542511	-0.0183067096	-0.0316206797	0.1206488282	-0.0213881646	-0.012598712	-0.0466562616	0.0958358098	-0.0694199712	0.0730874423	0.0415178126	-0.0917315619	-0.0895648867	0.1102443177	-0.0381125727	-0.0838593293	0.0038951074	0.0723720948	-0.0688426123	-0.0005183219	0.0145542688	0.0033408952	0.0042067164	0.0071317525	-0.078665035	0.0800486078	0.0654678934	0.0091055881	-0.1857221837	0.004952026	0.0891420295	-0.0086387718	-0.0043989701	0.0998438059	-0.048354327	0.0326509361	0.0660935228	0.0583458802	0.0021539217	0.0928300709	0.0136775846	-0.01558048	-0.1008033722	0.0453798541	0.0873882332	0.0344692878910706	0.0001313766639583	1.7259827832837752e-08	0.0011881318077175	-0.3766923885864202	-0.008311645146577	6.908344504261711e-05	0.1418971556189426	0.0909434950931995	0.0132073628819853	0.0001744344342964	0.0082707192997668	-0.0191971226122876	-0.0003044195751083	9.267127770917797e-08	0.0003685295165912	-0.0021468921524012	0.0003459086057198	1.196527635110161e-07	4.609145914041857e-06	0.000540945569001	-0.0002610837306903	2.926221086218157e-07	6.81647144312173e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4383.434464346143	-2.1517951404493942	19214497.703217555	4.630222326461628	3513.2945949245145	4.472856511296413	12343238.910725808	20.006445370646723	4321.481815914456	-2.53044293081166	18675205.085279305	6.4031414260947015	4160.596895576704	3052.9063807724024	0.909293	14.737077	0.1784263859744053	0.1165949245040653	0.0903998572	-0.0444321842	0.0558545445	0.1209331917	-0.0259445358	0.0520615689	-0.0786161315	-0.0301621871	-0.1129664228	-0.0636928566	0.0098836135	-0.0938005322	-0.0890676272	-0.0184710341	0.0642419075	0.0746968422	0.0567022318	0.0204994168	0.0350499226	0.0235978038	-0.0437500414	-0.0796496514	-0.0377526306	-0.0333941881	0.0321219184	-0.0350330719	-0.0369238181	-0.0041883519	-0.1078737279	-0.0484037604	-0.0916344515	-0.0367021063	-0.0757136155	-0.020634177	-0.1310299005	-0.1334359526	-0.0102978059	-0.0882300452	0.066182294	-0.1287476412	-0.034862049	0.0984342787	-0.0139772597	-0.0801688353	-0.055146196	-0.031100333	0.0149641307	0.0642109839	0.0102672275	-0.0635391513	-0.0683657236	-0.0377583778	-0.0121827975	0.0023428169	0.0121165414	0.0603899021	0.0554812419	-0.1101787307	-0.0672769329	-0.0762414312	-0.137219477	0.083974968	-0.0610316934	-0.166014383	0.0272459015	0.0875822003	-0.0508472145	0.0118548357	-0.0269737559	-0.0505278483	0.0083484999	0.0746895267	-0.1244133462	-0.0277174055	-0.0543675487	-0.1066087889	-0.1087399252	-0.02516012	0.1017930844	0.0880475404	0.0265992913	-0.0037575942	0.0015877808	-0.0272459438	-0.0275287633	0.0812603058	-0.0721183859	-0.0069509848	-0.0515060398	-0.0173975452	-0.099666409	0.0502969496	0.0830636267	0.0344824120131477	1.3124122077101674e-05	1.7224258029466754e-10	0.0011890367382444	-0.3804549688234573	-0.0037625802370371	1.4157010040142366e-05	0.1447459833024578	0.0343979285518685	-0.056545566541331	0.00319740109548	0.0011832174886594	-0.0213145918298923	-0.0021174692176047	4.483675887503468e-06	0.0004543118248749	-0.0019312948692464	0.0002155972831547	4.6482188503730936e-08	3.729899871977469e-06	0.0005699813697207	2.9035800719700027e-05	3.2487876182868535e-07	8.430777234341326e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4393.844712370414	10.410248024270912	19305871.35642544	108.37326392683646	3508.02603231894	-5.268562605574516	12306246.643427365	27.75775192885813	4318.535525095548	-2.9462908189079826	18649749.08151228	8.680629589581471	4155.961622886532	3046.8206509895986	0.933759	15.133611	0.1469921492529389	0.0863508225841275	0.0744952657	-0.0653070872	-0.1079830315	0.0216547356	0.017928037	-0.0575236641	0.0084519841	-0.0805704663	-0.0534695623	-0.0339204216	0.0421954048	-0.0566860535	0.0393559447	-0.081036853	0.037099438	0.1139734964	-0.0006815693	-0.117066774	0.0010365986	0.0500182392	-0.0507333741	0.0775925827	0.0159173773	-0.0049749479	-0.0767416001	0.0929070641	-0.0824988194	-0.0401407619	-0.0420885862	-0.0769828569	-0.0367694155	-0.0102568436	-0.0556516854	-0.0303780435	0.1286756076	0.0496941022	0.0361711984	-0.0382801269	0.0096932867	-0.0790138271	-0.0239158897	0.1091981756	0.019715603	0.0522589999	-0.0827036923	0.1047818532	0.0593599211	0.0197396139	-0.0761043699	-0.0172137228	-0.0193713735	0.0511668688	-0.0023141495	0.0526355157	0.1035281129	0.0412567745	-0.0227080558	-0.0526616928	0.0335391782	-0.0708412514	0.0217779187	-0.0589982085	0.0235773682	0.0618340484	-0.0980969366	0.1076658974	-0.0298730605	-0.0030487346	-0.069029318	-0.0155162153	-0.0069506654	-0.0230214987	0.0534556046	-0.0729016322	0.0457692958	0.0507733135	-0.1172727327	-0.0726165467	0.0746538879	0.0929029694	-0.019475565	0.0104572565	0.0228255249	-0.0180030885	-0.0704776178	0.0798899091	-0.0022013572	-0.0214933962	0.010093403	-0.019209311	-0.0984080176	0.0550761846	0.0783343427	0.0274338054855718	-0.0070486065275759	4.968285398058562e-05	0.0007526136834201	-0.4061008475228078	-0.0256458786993504	0.0006577110942617	0.1649178983587427	0.0248975195274709	-0.0095004090243975	9.02577716308553e-05	0.0006198864786207	-0.0229072001557531	-0.0015926083258607	2.536401279601137e-06	0.0005247398189757	-0.0016027397352147	0.0003285551340316	1.079484760985883e-07	2.568774658836087e-06	0.0003951997295809	-0.0001747816401398	1.561828262608165e-07	3.054862172995856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4389.385753322881	-4.458959047532517	19266707.29147388	19.88231578757209	3512.094167018581	4.068134699641178	12334805.43800594	16.549719934424616	4326.033057050453	7.497531954904844	18714562.01069329	56.21298541481925	4163.418130956467	3044.72605090872	0.989245	16.032881	0.2728404718998557	0.1789514221204005	0.0561479382	-0.1199681809	-0.0626692266	0.0941604666	0.0452047004	-0.0126128182	0.1386193423	0.1156772418	-0.0233572749	-0.0177758856	-0.0518025986	-0.0746672887	0.0048132095	-0.031618124	0.0004195485	0.1052463826	-0.0260061027	0.0501019322	-0.0253204952	0.0447205699	-0.0211064383	0.0109304968	0.0256304442	0.1403425726	-0.1007754597	0.047814502	-0.0085312715	0.0657099979	0.0535321621	-0.0665605056	0.0114155691	-0.0782323911	0.0773756964	-0.0187025035	0.0752538282	0.0151793557	-0.0092003757	0.0309544861	-0.0499024576	-0.0700004291	0.0241953254	0.0843067193	0.0567459777	0.062600651	0.1027018239	-0.0036431727	-0.086559407	-0.0438711394	0.0729737522	-0.0507703447	-0.0024127492	0.0003708779	-0.0363338525	0.0161148961	0.0732122294	-0.0109466332	-0.1373260096	-0.0856281296	0.0170808496	0.0284042183	0.1134023316	0.0654399272	0.0229842283	0.063416556	-0.0392160597	0.1255682948	-0.0124433193	-0.0537752663	-0.1094445751	-0.0270126261	-0.0867203455	0.0312758212	0.0551536651	0.0403835198	0.0868121232	0.0056635747	0.0170274227	-0.0727037747	0.0254483862	0.0356640593	-0.0865296636	-0.0044766794	0.0671083232	0.0587047535	0.0178215854	0.0146690138	0.0799641212	0.0199867796	-0.0224915214	-0.0210152255	-0.0970297311	0.0597044597	0.0732234215	0.0266180072176922	-0.0008157982678796	6.655268138753556e-07	0.0007085183082411	-0.4497344477397433	-0.0436336002169355	0.0019038910678913	0.2022610734837719	0.0533884732545715	0.0284909537271006	0.0008117344442797	0.002850329076454	-0.0261453300856366	-0.0032381299298834	1.0485485442807316e-05	0.0006835782852868	-0.0008921718018799	0.0007105679333348	5.049067878836888e-07	7.959705240696276e-07	0.0003458951990404	-4.93045305405e-05	1.1964348871919792e-07	2.430936731819097e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
