global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
4626.17846906965	-25.51309360869436	650.9179454860011	21401527.22768361	3821.007384242274	-23.2580741755869	540.9380143571021	14600097.430433985	4408.40260969935	-13.065894257249964	170.71759274163762	19434013.569204044	4250.171303091026	3516.575234709845	1.312996	26.370256	0.3971912830111715	0.2076964604853091	-0.1025580297	0.0796577568	0.0457336534	-0.0447957055	0.0984598052	0.0298771005	-0.1171966939	0.0108983769	0.0051958317	-0.0320672214	0.0356217078	0.0089332386	-0.1222924162	-0.1133241935	0.007519324	-0.0204892364	-0.0329771012	0.0434463742	0.0865482838	-0.1426937823	0.0137733593	-0.0683241636	-0.0412812019	-0.117440279	0.1023949213	-0.0506514835	-0.0682732927	-0.0109754664	-0.0559240191	-0.1428871153	-0.0688869234	-0.0255068369	0.0067295785	0.0343600416	0.0082692623	0.0251121577	0.0293053076	0.0738431613	0.1513682849	-0.0157465342	0.0228907119	-0.0017049357	0.0240096791	0.0015948789	-0.0528375937	-0.114810765	-0.11478818	-0.1017143724	-0.0397326457	0.0118864552	-0.0616206751	-0.064260963	0.1735934759	-0.086149992	-0.1543355913	-0.0860232798	0.1455820859	-0.0855897503	-0.2578486634	-0.0827616105	-0.0848393495	0.0683486376	-0.0597289788	0.0326836024	0.1403099803	0.0620406174	0.0495268805	-0.0419320251	0.0470166146	-0.2051115171	-0.0287981782	-0.0785462791	0.0564790731	0.1470405713	-0.1161607077	0.1538813906	-0.1979761222	-0.0334468475	-0.0841835744	0.0868705278	0.0290547284	-0.1603659730738229	-0.1029710556145033	0.025717245319914	0.0106030382943651	-0.0924153785194761	-0.0599956351946957	0.008540602186898	0.003599476242415	-0.0230009742753338	0.0756132491661673	0.0005290448176145	0.0057173634494649	-0.005943172924827	-0.0028341701531235	8.032520456856649e-06	3.5321304414396715e-05	-0.000791738775639	0.0003231699324333	1.044388052290083e-07	6.268502888503428e-07	0.000919155992186	1.4886775159099972e-05	8.4484773797143e-07	2.2161607463759604e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4622.019111470642	-4.159357599008217	17.3002556364274	21363060.666799866	3836.5281702536895	15.520786011415566	240.89479841215316	14718948.401150122	4404.161258541994	-4.2413511573558935	17.98905964000418	19396636.3912422	4244.667014629115	3496.47794602712	0.985354	19.789871	0.2932888355631842	0.1768162910781034	-0.1303170349	-0.0150170414	0.0706642015	0.0478037443	0.0531293164	-0.0078733897	-0.0611176608	-0.045853548	-0.0623813176	-0.0927608141	-0.0467386521	0.050116579	-0.1546727526	0.0631142139	0.0154959964	0.0328798186	0.0445408076	0.0044683714	0.0689592024	-0.0820144485	0.1254613556	-0.1211882134	-0.0232524029	-0.0564736304	-0.0038486926	-0.0133053527	-0.073061583	0.0487421937	-0.162454299	-0.0796434256	0.0077160221	0.0892124523	0.0249286556	0.0527628546	0.009853089	-0.0323264787	0.009773575	0.0020117643	0.1072738995	0.1115904502	-0.0117036726	-0.0093379927	0.0725638748	0.0256474588	-0.0125389095	-0.0638098769	-0.0332160611	-0.0387569508	-0.1366642454	0.0442754051	-0.042351515	-0.1350746195	0.1762509815	-0.1311014627	-0.0974951837	-0.0135886898	0.0789753326	-0.0317868374	-0.2317214701	-0.06063111	-0.0888821882	0.1672961538	-0.0392786743	-0.014959598	0.0530768307	0.0102018471	0.0782121946	0.0117342392	0.0965560953	-0.112290834	0.078339673	-0.0840345817	0.1622772676	0.1027068997	-0.0675834247	0.064441855	-0.0322326253	-0.0351863325	-0.0819183771	0.0898761648	0.0219158165	-0.1288791811114578	0.031486791962365	0.0166098433239599	0.0009914180680812	-0.1526959227099098	-0.0602805441904337	0.0233160448122307	0.0036337440078948	-0.0021745805906334	0.0208263936847004	4.7288007451595065e-06	0.0004337386739101	-0.0090796614334221	-0.0031364885085951	9.837560164549114e-06	8.244025174557266e-05	-0.00070897817633	8.276059930899997e-05	6.8493167979848465e-09	5.026500545122126e-07	0.0013138089987956	0.0003946530066095	1.7260940853162966e-06	1.5575099562599693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4627.805540889868	5.786429419225897	33.48276542368295	21416584.124290965	3808.4132167752937	-28.11495347839582	790.4506090923611	14504011.22970874	4396.717055066884	-7.444203475110044	55.41616537884045	19331120.862316016	4238.6917252631	3490.338597827488	1.063734	21.364065	0.3079023477243442	0.1536248103674574	-0.1046785634	0.0243210902	0.0311432558	0.0957970181	0.0916713032	-0.0703775542	0.0100540882	-0.076008403	-0.0159017616	-0.0758361461	0.0336677672	-0.0351982542	-0.137203643	0.0510720719	-0.0054308265	0.0622829762	0.1440031575	-0.1270499435	0.0179985059	0.0194177592	0.1087696565	-0.0643529513	-0.021260213	0.0648184745	-0.0637653588	0.0362969239	0.0276723228	0.065915483	0.0154266719	-0.0393299556	-0.1647172547	0.0188164031	-0.0172683962	0.0965802182	-0.0105519729	-0.0862468067	-0.0279744375	-0.1712430303	0.0190657607	0.1430649955	0.0056000693	-0.0622208816	0.0615885619	-0.0097983444	-0.0244415204	0.015149353	0.0621994453	0.0077032127	-0.0657093322	-0.1506168111	-0.0289707769	-0.0051989701	-0.0110453129	-0.1049913506	-0.125196802	0.0200197331	-0.0015760765	-0.0209754937	0.0121171236	0.1418385018	0.0378250681	0.145421253	0.0187547635	0.0313814656	-0.025493731	0.0433305473	-0.0978087287	-0.0026994348	0.1183254299	-0.0871436532	0.1267209038	-0.0214310172	0.0056846717	-0.0007280014	-0.0431021912	-0.0514781442	0.0982986067	-0.0369150993	-0.0795533748	0.0926354574	0.0146701329	-0.0933444260719227	0.0355347550395351	0.0087131818786966	0.0012627188157197	-0.0938460908820388	0.058849831827871	0.0088070887738398	0.0034633027061687	-0.0051667613798116	-0.0029921807891782	2.6695423155912672e-05	8.953145875127077e-06	-0.0070970966215282	0.0019825648118938	3.9305632333598925e-06	5.036878045530699e-05	0.0011372076622548	0.0018461858385847	3.4084021505910607e-06	1.293241267091027e-06	0.0009320480479191	-0.0003817609508764	8.687135636298049e-07	1.457414236141294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4634.037245037258	6.231704147389792	38.83413658059513	21474301.188392498	3811.929114916048	3.515898140754416	12.36153973616036	14530803.577144643	4408.063148260689	11.346093193804336	128.73383076249308	19431020.71905393	4249.825585273309	3508.191098192003	0.923236	18.542301	0.2760318449584787	0.1316178441503654	-0.1183353847	0.0114654722	-0.1234905003	0.0580548583	0.0232290733	0.0239467632	0.0614717327	-0.0266114217	0.1128602783	-0.0458886493	0.0341544782	0.0032047668	-0.0735706172	0.0364990408	0.0090165246	0.0187219546	0.0312344598	0.0370466195	0.0234159943	-0.0606792648	0.0958184754	0.0041158989	0.0451960035	-0.0056967615	0.0179435058	0.051955092	0.077668984	-0.0481452457	0.0469264963	-0.0493945336	0.0643470294	-0.0313208594	0.0384958232	-0.0031316785	0.0115827155	-0.0338553244	-0.0359314988	0.0242792651	0.0055103861	0.0031596346	0.0185636365	-0.1343563206	0.0714275344	0.0259476317	0.0304414575	-0.1026919199	-0.0223671935	0.0571494723	0.076783743	0.0113082344	0.0830985462	-0.1184793457	-0.0210056756	-0.113912486	-0.0530563153	0.032960751	-0.0140798097	-0.0608038805	0.0279560646	0.0886158915	0.0041092169	-0.0452217563	-0.0221759852	-0.0670203955	-0.0613267918	-0.0192918368	-0.05552998	-0.0847969019	0.1143569932	-0.1041685273	0.0842613672	-0.0022846651	0.0553528456	-0.0277339939	-0.0484685577	-0.0022551037	0.0107660147	-0.0386326214	-0.0770914491	0.0951408427	0.007352978	-0.0313569651748082	0.0619874608971144	0.0009832592649741	0.0038424453084712	-0.1311380407629059	-0.037291949880867	0.0171971857351335	0.0013906895259171	0.0432000272299006	0.0483667886097122	0.0018662423526641	0.0023393462404165	-0.0086832500417506	-0.0015861534202223	2.515882672483215e-06	7.539883128756179e-05	0.0017850400793519	0.0006478324170971	4.1968684064187097e-07	3.186368084892637e-06	0.0012657751220153	0.0003337270740962	1.6021866595128476e-06	1.1137375998481057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4635.343712399286	1.306467362028343	1.7068569680452972	21486411.3320796	3818.639879089693	6.710764173644748	45.03435579427387	14582010.526174145	4413.439226987551	5.376078726862033	28.9022224774185	19478445.81031247	4253.838502989263	3514.516151131524	0.930005	18.678244	0.1712131632973388	0.0922104669442442	-0.0772045163	0.051919364	0.0094592232	-0.0875705284	0.108120213	0.0664094719	-0.0778405013	0.0422573036	-0.009660625	0.0042170155	-0.042646417	-0.0143154783	-0.0373103388	-0.107144486	0.0226353923	-0.0312893645	-0.0082747172	0.0329598686	-0.0337841358	-0.0032660752	0.1464310478	0.0445828516	-0.0304263106	-0.1345002103	0.0183208103	-0.0556524032	0.0644487667	-0.0699943444	-0.0115183114	-0.0191573056	0.0592938633	-0.0561171661	0.0149426261	0.048920387	0.0249942015	0.0234087009	-0.010956442	0.0258198284	0.0414934481	-0.0656531523	0.0417085461	0.0120084408	0.1544767724	0.1351633014	-0.0245168114	-0.0855853324	0.0144009036	0.0394913063	0.0899324049	-0.01501486	-0.0200309427	-0.0343041588	0.0360128128	-0.0800185522	-0.0987458651	0.0125210386	0.0040362542	-0.0804062342	0.0619308708	-0.0132161635	0.051116068	-0.0398504218	-0.0585319515	0.0953732048	-0.0320547877	-0.0716802019	-0.063165621	-0.0571881009	0.1228080846	-0.0747182042	0.1019977397	0.0314183862	0.0867595152	0.0409483412	0.0169529555	-0.0067190273	-0.0374320322	-0.0403383756	-0.0745355992	0.0973854535	0.0	-0.0260095449838786	0.0053474201909296	0.0006764964302684	2.8594902698361604e-05	-0.1092362695306974	0.0219017712322084	0.0119325625809831	0.0004796875831079	0.0539661662660364	0.0107661390361357	0.0029123471014534	0.0001159097497454	-0.0070860514789032	0.0015971985628473	2.551043249161797e-06	5.021212556166624e-05	0.0010677630819051	-0.0007172769974468	5.144862910662968e-07	1.140117999079477e-06	0.0009162940255482	-0.0003494810964671	8.395947412553253e-07	1.221370367878465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4639.258069388995	3.914356989708722	15.322190642881528	21522715.434390903	3812.570804153358	-6.0690749363348	36.83367058284726	14535696.136682585	4411.49275218497	-1.9464748025802687	3.788764157079898	19461268.302580524	4251.286879021376	3515.0847237692938	0.959031	19.261202	0.1113261663839001	0.0499396497266887	-0.0694337556	0.0400706119	0.0720354845	0.1097662308	0.0782496893	-0.0409142256	0.0357891404	-0.1077819773	-0.0022225635	-0.0788689892	-0.0842589073	-0.0390143581	0.0322440893	-0.0298225364	0.0285957169	0.0041703777	0.0644528976	-0.0374890891	-0.0376959237	-0.0133615548	0.119450459	0.0634074527	0.0559702139	0.0512969964	0.0684541051	-0.0543357269	0.0520636383	0.0186762234	0.0487499084	-0.1383780343	0.1154142562	0.0493061557	-0.1309122853	-0.081768142	0.0263434311	-0.0054315334	-0.019471919	-0.0686729992	-0.0028482225	0.1478181706	-0.0017193947	-0.0269399854	0.0370492483	0.0613062061	-0.0210252532	0.1065288076	-0.0884813397	0.0844196252	0.1341453326	0.1084140323	-0.017761832	-0.1050439422	0.0541066846	-0.075778782	-0.111918494	0.0365306251	-0.0194050766	-0.0309838171	0.0419398759	0.087014641	0.1193049834	0.0858397249	0.0070891909	0.1242047056	-0.0858654921	-0.0176667729	-0.033242647	-0.054530313	-0.0523544307	-0.12067043	0.0987060277	-0.1411260752	0.0581151863	-0.0061470121	-0.0202203278	-0.0672392371	-0.0253012794	-0.0420318424	-0.0718889393	0.0993631376	-0.007352978	-0.0448895781260461	-0.0188800331421674	0.0020150742243343	0.0003564556514493	-0.0818087256644162	0.0274275438662811	0.0066926675948357	0.0007522701625367	0.0271668832076699	-0.0267992830583664	0.0007380395432191	0.0007182015724424	-0.007120196154592	-3.414467568879989e-05	1.1658588778933223e-09	5.069719327986671e-05	0.0008713485309772	-0.0001964145509278	3.8578675816208574e-08	7.592482624361245e-07	0.0014501209252732	0.000533826899725	2.1028506979152013e-06	2.849711588700052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4650.762261867148	11.504192478152618	132.34644457438327	21629589.616407625	3802.29875731073	-10.272046842628242	105.51494633714884	14457475.83984672	4418.636478414925	7.143726229954154	51.032824448535	19524348.328379046	4257.981358766359	3546.615154139201	0.948795	19.055624	0.0667160177134283	0.0410686214897806	-0.0753384005	0.0602690614	-0.1120086063	0.0506678976	0.0574380332	0.0562751915	0.0757787801	0.0148355397	0.1242176684	0.0186927975	-0.0553041263	-0.0199795965	-0.1344173171	-0.0323302888	0.0561505747	0.025657311	0.0727677592	-0.0396079934	-0.0290621736	-0.084723235	0.0717200153	0.0706878703	-0.0554278462	0.0298852695	-0.0852722138	0.125858825	0.0444107956	-0.1031346969	0.0506293984	-0.1574046333	-0.0607030365	0.1046023387	0.0465911319	-0.0155667826	0.0591130205	-0.0628776259	-0.0573320166	-0.0560099327	-0.0312960983	0.0127836625	0.0426641272	-0.139963481	-0.0291341099	0.063430577	-0.0401538054	-0.1055968451	0.0561911494	-0.0370818219	0.0916787268	-0.0886932132	-0.0928703655	0.0608900882	0.1366367787	-0.0855983787	-0.0967741788	0.0227577302	-0.0067286878	-0.0271727801	0.0367759241	0.1253207573	-0.0423380739	0.0628832818	0.0109586227	-0.0158945994	-0.1058743676	-0.040280823	-0.1744418647	-0.0463083011	0.1155735743	0.0198046735	-0.0191729692	0.0494929376	0.0149490546	0.0064367092	0.0260267537	0.0483234106	-0.0289204578	-0.0437125059	-0.0691546937	0.1010684743	-0.0146701329	-0.0527851649055293	-0.0078955867794832	0.0027862736341039	6.234029059234994e-05	-0.0901760733072905	-0.0083673476428742	0.0081317241971218	7.001250657671399e-05	0.021193891401964	-0.0059729918057059	0.0004491810327582	3.5676631111029846e-05	-0.0079021676476568	-0.0007819714930647	6.114794159659915e-07	6.244425353167379e-05	0.0007822117443976	-8.913678657960003e-05	7.945366721737164e-09	6.118552130735363e-07	0.0014686144753361	1.8493550062900028e-05	2.156828477166728e-06	3.420113939289896e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651.424390700894	0.6621288337464648	0.4384145924784536	21635748.862407185	3862.828738723671	60.5299814129412	3663.878649851007	14921445.864709508	4412.076294969884	-6.5601834450408205	43.036006832587645	19466417.232635178	4258.058463628884	3552.656607479519	0.876484	17.603321	0.1427236912175615	0.0654833580278063	-0.0837841235	0.0643538186	-0.0305225295	-0.1145407935	0.0855717427	0.090233071	-0.1066799577	0.0476499342	0.0351699513	-0.001155454	0.0490948626	0.0948770079	-0.0601597057	-0.0066063069	0.0382279292	0.0624841748	0.1045491229	-0.0338709989	0.0237241097	-0.0978620536	-0.0419562546	0.0637493081	0.012053528	0.0501693054	0.0594074599	-0.0487029641	0.0414803428	0.0290816697	-0.0102167521	-0.0966642931	0.0457047761	0.0335755307	0.0446251037	0.0988176622	0.0401753006	-0.090478663	-0.0394560211	-0.0599348589	0.1217948414	-0.0532653561	0.0474849081	-0.040666063	-0.0151669454	-0.0175234866	-0.0495417221	0.0704585775	-0.0548552424	0.0547692645	0.0689755513	-0.0816563768	-0.0198402189	-0.031226158	0.032984187	-0.0885759014	-0.0955457441	0.0327167453	-0.0253544906	0.0353740482	-0.0335968666	0.0577666729	-0.0245715888	-0.047276907	-0.0358506728	0.1230913315	-0.0758072525	-0.1171188183	-0.1506235863	0.0429652588	-0.054261507	-0.0234426111	0.0144701919	-0.0119000463	0.0361616544	0.0070447714	0.0350896003	-0.0128567354	0.060753306	-0.0453798541	-0.0663361938	0.1024967892	-0.0219158165	-0.043659198049724	0.0091259668558053	0.001906125574345	8.328327105325689e-05	-0.0980004585733667	-0.0078243852660762	0.0096040898805901	6.122100479199042e-05	-0.023153137204261	-0.044347028606225	0.0005360677623993	0.0019666589462013	-0.0085592932997518	-0.000657125652095	4.3181412264128025e-07	7.326150179117606e-05	0.0001960704484478	-0.0005861412959497	3.435616188177109e-07	3.84436207545214e-08	0.0018538737370804	0.0003852592617443	3.436847833036448e-06	1.4842469875976309e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651.855690992171	0.4313002912767842	0.1860199412554389	21639761.369816247	3851.5279068920495	-11.300831831621508	127.70880008658992	14834267.217568252	4417.991518601525	5.915223631641311	34.98987061232782	19518649.058435008	4262.772470598465	3560.5042414771187	0.928645	18.650927	0.1836788519753114	0.0960572922417341	-0.1063478996	0.0447845109	0.0787431067	0.1047973298	0.0105405932	0.0030019727	-0.0677744128	-0.1559748453	-0.0293248345	-0.0575104023	-0.0077188155	0.1166713184	-0.0475633762	0.0043772098	0.0347911274	-0.0237449987	0.0012729412	0.0692354936	0.0840238383	-0.10396898	0.0642308802	0.0530765945	-0.0090005938	0.0553061494	0.0549502455	0.0288123088	-0.0357981884	0.0557275973	-0.0079876947	-0.1196796274	0.0648012232	0.0071517658	0.0726899602	0.0425109101	0.0350139278	0.0311068599	0.0095239585	0.0693738961	0.0987339593	0.1048578734	-0.0116693099	-0.0582053481	-0.011319952	-0.0210822915	-0.0653798052	0.0253966497	-0.0978159442	-0.0296766226	0.0835623938	-0.0015999749	0.0043050812	-0.0873851559	0.0318319416	-0.1002318683	-0.0480319743	0.0099048893	-0.0728366046	0.0652515908	-0.0815289172	-0.0782542955	0.0472040979	0.0317989936	-0.1001934204	-0.0435484299	-0.0760753938	-0.0981576111	-0.0538409762	-0.002322268	-0.0487190443	-0.0664807707	0.0007250986	-0.0786682006	-0.0156710254	0.0149404723	0.0858587486	-0.0287236905	0.0043537429	-0.0470333792	-0.0634368734	0.1036441676	-0.0290547284	-0.0399935440731979	0.0036656539765261	0.0015994835675348	1.3437019075621616e-05	-0.130274546280475	-0.0322740877071082	0.0169714574085836	0.0010416167373261	-0.0364149408564031	-0.0132618036521421	0.0013260479175753	0.0001758754361079	-0.0101905251395666	-0.0016312318398147	2.6609173152255763e-06	0.0001038468026201	0.0006881874102964	0.0004921169618486	2.421791041390965e-07	4.736019116904656e-07	0.0024200710682077	0.0005661973311273	5.856743975175959e-06	3.205794177756776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4638.938529362132	-12.917161630039118	166.85306457655483	21519750.679200497	3836.842821321434	-14.685085570615684	215.65173821630492	14721362.83552582	4407.870723587146	-10.120795014378928	102.43049172307737	19429324.315856677	4254.575179915338	3546.3592411465115	0.851008	17.091669	0.1228683559421215	0.0783703812684833	-0.1079135917	-0.003615365	-0.0889223206	0.1274952183	-0.0241873369	-0.0037237499	0.0351921386	-0.0580240853	0.0827606513	-0.0103341532	0.0677612137	0.1868507266	-0.1434176231	0.0997606161	0.0056817297	0.0213753939	0.0231290396	0.0818207147	0.0313179543	-0.0549709467	0.0321142237	-0.048977434	0.0296889261	0.0542374888	0.0995665299	0.1217590661	-0.0569130645	0.002426625	-0.0866534549	-0.0322474536	0.1250432228	-0.0074101246	0.1227511948	-0.0679097004	0.0114140382	-0.0353465761	-0.0421991559	0.0619446803	-0.0185718944	0.0839585683	0.0230365677	-0.1196295988	-0.0213907895	-0.0903472576	0.0007950513	-0.067307112	-0.1118131321	-0.0861786104	-0.0267550164	-0.0326526923	0.0026004204	-0.0655823821	0.077854886	-0.0971095543	-0.0118801092	0.0564082455	-0.0934941861	0.0919913079	-0.130917567	0.0247865696	0.0040809593	-0.0047287521	-0.0511301669	-0.1537505561	-0.1156782912	-0.057094846	-0.0269438839	0.0126457825	-0.0405763919	-0.0513083176	0.0519198226	-0.0592424866	-0.0321145702	-0.0562886446	0.0763199419	-0.0087946721	0.0370902538	-0.0486725775	-0.060460265	0.1045074645	-0.0360520886	-0.0241874567642668	0.0158060873089311	0.0005850330647232	0.0002498323960175	-0.1400026623289108	-0.0097281160484357	0.019600745459183	9.4636241851834e-05	-0.0388289177965077	-0.0024139769401045	0.0015076848572479	5.827284667356751e-06	-0.0116802897936397	-0.0014897646540731	2.219398724525545e-06	0.0001364291696634	0.0004528970031107	-0.0002352904071856	5.5361575713612496e-08	2.0511569542665346e-07	0.0022467226165735	-0.0001733484516341	5.047762515822875e-06	3.004968568397454e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4639.474705838181	0.5361764760491496	0.2874852134684843	21524725.54611228	3850.980081631993	14.137260310559212	199.8621290885128	14830047.589126352	4405.868867064552	-2.001856522593698	4.007429537050934	19411680.47376868	4253.363533340794	3532.209939024184	0.869556	17.46419	0.1395109514872446	0.0685405701573246	-0.097253306	-0.021272039	-0.049013169	-0.0340254582	0.0077306988	-0.0164453652	-0.0821136037	0.0225171732	0.0498680175	0.0106727344	0.1258932685	0.1857307918	0.0579884271	0.1122055138	0.0015496392	0.0287168599	0.0271739574	0.0650109466	0.1399779105	-0.0999896331	-0.0400847714	-0.0937615326	0.027114761	0.0418761137	0.0755577636	0.0243251805	0.0035008033	-0.0987773766	0.0591213234	-0.0653106396	0.107167014	-0.0526090769	0.0673759816	0.0814290332	0.0029315702	-0.0416103236	-0.0180808351	0.0720423329	0.1247051654	-0.0134307047	0.0034101118	-0.0901286344	-0.0018002128	-0.1519861203	0.0668895875	-0.0871289876	-0.0353256985	-0.0196485652	0.0414743603	-0.0654825635	-0.0078552487	-0.0745684687	-0.0520046455	-0.0928614994	0.0329739235	0.0103973705	-0.0690820797	0.0713538993	-0.0856688659	-0.0779343531	-0.0559212786	-0.1522065186	-0.1186366878	-0.1386036174	-0.0179965756	-0.0812604937	-0.1126590948	0.0351375481	-0.0316740055	-0.0336217413	0.0197057977	-0.0752199713	-0.0224010751	-0.0844791396	0.0505492594	0.0115163663	0.0650783181	-0.0502969496	-0.0574099951	0.1050843138	-0.0428738067	-0.0475530530264336	-0.0233655962621668	0.0022612928521348	0.0005459510886865	-0.1557421537374494	-0.0157394914085386	0.0242556184507793	0.0002477315897994	-0.0044894483358035	0.0343394694607041	2.015514635984881e-05	0.0011791991628426	-0.012102283011112	-0.0004219932174722	1.780782755926235e-07	0.000146465254081	0.0013261167390927	0.000873219735982	7.625127073084738e-07	1.7585856057018563e-06	0.0022206076829111	-2.6114933662400256e-05	4.931098481403804e-06	6.81989760191566e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
